product_id,product_name,image_src,product_url,discount,product_price,product_url
399578,Trúc Thư Dao 2 - Nước Tấn - Gió Nổi Cung Đình,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235234093.jpg,https://www.fahasa.com/truc-thu-dao-2-nuoc-tan-gio-noi-cung-dinh.html,20,219.000,https://www.fahasa.com/truc-thu-dao-2-nuoc-tan-gio-noi-cung-dinh.html
402772,Thế Giới Otome Game Thật Khắc Nghiệt Với Nhân Vật Quần Chúng - Tập 1 (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-t_i-b_n-th_-gi_i-otomegame....jpg,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-1-tai-ban.html,20,157.000,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-1-tai-ban.html
389483,Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại - Tập 8 - Tặng Kèm Bookmark,https://cdn0.fahasa.com/media/catalog/product/s/_/s_ch-ma-v_ng-ki_n-t_o-8b_a.jpg,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-8.html,53,139.000,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-8.html
499141,Trại Trẻ Đặc Biệt Của Cô Peregrine - Tập 6 - Đồng Ma Tiêu Điều,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235240858.jpg,https://www.fahasa.com/trai-tre-dac-biet-cua-co-peregrine-tap-6-dong-ma-tieu-dieu.html,20,235.000,https://www.fahasa.com/trai-tre-dac-biet-cua-co-peregrine-tap-6-dong-ma-tieu-dieu.html
432198,Bá Tước Monte Cristo - Bìa Cứng (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/8/9/8935236430968.jpg,https://www.fahasa.com/ba-tuoc-monte-cristo-bia-cung-tai-ban-2023.html,25,265.000,https://www.fahasa.com/ba-tuoc-monte-cristo-bia-cung-tai-ban-2023.html
394253,Truyện Kiều (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604634.jpg,https://www.fahasa.com/truyen-kieu-tai-ban-2022.html,35,68.000,https://www.fahasa.com/truyen-kieu-tai-ban-2022.html
397803,Hãng Luật - The Firm,https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178316.jpg,https://www.fahasa.com/hang-luat-the-firm.html,18,330.000,https://www.fahasa.com/hang-luat-the-firm.html
437473,Ai Dám Bảo ROM-COM Không Có Ngoài Đời Thực? - Tập 3 - Bản Đặc Biệt,https://cdn0.fahasa.com/media/catalog/product/r/o/rom-com-tap-3_bia-ao_2.jpg,https://www.fahasa.com/ai-dam-bao-rom-com-khong-co-ngoai-doi-thuc-tap-3-ban-dac-biet.html,18,139.000,https://www.fahasa.com/ai-dam-bao-rom-com-khong-co-ngoai-doi-thuc-tap-3-ban-dac-biet.html
374169,Thám Tử Đã Chết - Tập 1 - Tặng Kèm Bookmark Tròn,https://cdn0.fahasa.com/media/catalog/product/t/t/ttdc01.jpg,https://www.fahasa.com/tham-tu-da-chet-tap-1-tang-kem-bookmark-tron.html,18,119.000,https://www.fahasa.com/tham-tu-da-chet-tap-1-tang-kem-bookmark-tron.html
401291,Buổi Chiều Windows (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178170.jpg,https://www.fahasa.com/buoi-chieu-windows-tai-ban-2022-401291.html,18,110.000,https://www.fahasa.com/buoi-chieu-windows-tai-ban-2022-401291.html
311491,Biên Sử Nước,https://cdn0.fahasa.com/media/catalog/product/i/m/image_197581.jpg,https://www.fahasa.com/bien-su-nuoc.html,22,95.000,https://www.fahasa.com/bien-su-nuoc.html
430685,Vượt Qua Thời Không Để Yêu Anh - Tập 2,https://cdn0.fahasa.com/media/catalog/product/8/9/8935212362672.jpg,https://www.fahasa.com/vuot-qua-thoi-khong-de-yeu-anh-tap-2.html,23,229.000,https://www.fahasa.com/vuot-qua-thoi-khong-de-yeu-anh-tap-2.html
571783,Bộ Sách Harry Potter Tập 3 - Khổ Nhỏ (Bộ 3 Cuốn),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974203230.jpg,https://www.fahasa.com/bo-sach-harry-potter-tap-3-kho-nho-bo-3-cuon.html,18,204.000,https://www.fahasa.com/bo-sach-harry-potter-tap-3-kho-nho-bo-3-cuon.html
406864,Harry Potter Và Chiếc Cốc Lửa (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974180555.jpg,https://www.fahasa.com/harry-potter-va-chiec-coc-lua-tai-ban-2022.html,18,310.000,https://www.fahasa.com/harry-potter-va-chiec-coc-lua-tai-ban-2022.html
431474,Chưa Kịp Lớn Đã Phải Trưởng Thành - Quyển 2 - Phiên Bản Mùa Hè,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043315516.jpg,https://www.fahasa.com/chua-kip-lon-da-phai-truong-thanh-quyen-2-phien-ban-mua-he.html,25,79.000,https://www.fahasa.com/chua-kip-lon-da-phai-truong-thanh-quyen-2-phien-ban-mua-he.html
397110,Thế Giới Otome Game Thật Khắc Nghiệt Với Nhân Vật Quần Chúng - Tập 5,https://cdn0.fahasa.com/media/catalog/product/6/0/600_nh-s_ch-th_-gi_i-otome-game...-5.jpg,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-5.html,20,129.000,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-5.html
418522,"Nếu Như Tôi Nói Nhớ, Em Có Trở Về Không? - Tặng Kèm Bookmark + Postcard",https://cdn0.fahasa.com/media/catalog/product/b/i/bia1-neunhutoinoinho-emcotrovekhong.jpg,https://www.fahasa.com/neu-nhu-toi-noi-nho-em-co-tro-ve-khong-tang-kem-bookmark-postcard.html,22,88.000,https://www.fahasa.com/neu-nhu-toi-noi-nho-em-co-tro-ve-khong-tang-kem-bookmark-postcard.html
114747,Những Cuộc Phiêu Lưu Của Huckleberry Finn,https://cdn0.fahasa.com/media/catalog/product/8/9/8936067595499.jpg,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-huckleberry-finn-115032.html,35,83.000,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-huckleberry-finn-115032.html
461636,Ông Bố Chân Dài,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043943146.jpg,https://www.fahasa.com/ong-bo-chan-dai.html,25,95.000,https://www.fahasa.com/ong-bo-chan-dai.html
386734,Ra Bờ Suối Ngắm Hoa Kèn Hồng - Bìa Cứng - Tặng Kèm Bookmark Bồi Hai Mặt + Thiệp Trái Tim In Bài Thơ Của Tác Giả + Phiên Bản Khổ Nhỏ Sách Út Quyên Và Tôi,https://cdn0.fahasa.com/media/catalog/product/6/0/600ra-bo-suoi---bc_1.jpg,https://www.fahasa.com/ra-bo-suoi-ngam-hoa-ken-hong-bia-cung-tang-kem-bookmark-boi-hai-mat-thiep-trai-tim-in-bai-tho-cua-tac-gia-phien-ban-kho-nho-sach-ut-quyen-va-toi.html,18,265.000,https://www.fahasa.com/ra-bo-suoi-ngam-hoa-ken-hong-bia-cung-tang-kem-bookmark-boi-hai-mat-thiep-trai-tim-in-bai-tho-cua-tac-gia-phien-ban-kho-nho-sach-ut-quyen-va-toi.html
351386,Loài Hoang Dã - Tập 1,https://cdn0.fahasa.com/media/catalog/product/i/m/image_225256.jpg,https://www.fahasa.com/loai-hoang-da-tap-1.html,53,99.000,https://www.fahasa.com/loai-hoang-da-tap-1.html
383329,Hannibal (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5015.jpg,https://www.fahasa.com/hannibal-tai-ban.html,20,145.000,https://www.fahasa.com/hannibal-tai-ban.html
544621,Màu Tím - The Color Purple,https://cdn0.fahasa.com/media/catalog/product/z/5/z5374465179224_ea5e5100a62ebb5c8fe9a62ac63bbdcf.jpg,https://www.fahasa.com/mau-tim-the-color-purple.html,25,158.000,https://www.fahasa.com/mau-tim-the-color-purple.html
561749,Vượt Côn Đảo (Tái Bản 2024),https://cdn0.fahasa.com/media/catalog/product/z/5/z5486721869658_44e78a96b676fe662cb7f7e0bd582105_1.jpg,https://www.fahasa.com/vuot-con-dao-tai-ban-2024.html,20,85.000,https://www.fahasa.com/vuot-con-dao-tai-ban-2024.html
329552,Làm Bạn Thân Có Khó Không - Tập 3 - Tặng Kèm Bookmark + Postcard Gập 2 Mặt (10x15cm),https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-lbtckk.jpg,https://www.fahasa.com/lam-ban-than-co-kho-khong-tap-3-tang-kem-bookmark-postcard-gap-2-mat-10x15cm.html,43,109.000,https://www.fahasa.com/lam-ban-than-co-kho-khong-tap-3-tang-kem-bookmark-postcard-gap-2-mat-10x15cm.html
431475,Combo Sách Chưa Kịp Lớn Đã Phải Trưởng Thành - Quyển 1 + Quyển 2 (Bộ 2 Cuốn),https://cdn0.fahasa.com/media/catalog/product/c/o/combo-9786048862862-9786043315516.jpg,https://www.fahasa.com/combo-sach-chua-kip-lon-da-phai-truong-thanh-quyen-1-quyen-2-bo-2-cuon.html,26,158.000,https://www.fahasa.com/combo-sach-chua-kip-lon-da-phai-truong-thanh-quyen-1-quyen-2-bo-2-cuon.html
485908,Tác Phẩm Văn Học Trong Nhà Trường - Thơ Tố Hữu,https://cdn0.fahasa.com/media/catalog/product/8/9/8935343700916.jpg,https://www.fahasa.com/tho-to-huu-tac-pham-van-hoc-trong-nha-truong.html,25,60.000,https://www.fahasa.com/tho-to-huu-tac-pham-van-hoc-trong-nha-truong.html
231422,Túp Lều Bác Tôm (Tái Bản 2018),https://cdn0.fahasa.com/media/catalog/product/t/u/tup-leu-bac-tom-3d---copy-650x650_1.jpg,https://www.fahasa.com/tup-leu-bac-tom-tai-ban-2018-231422.html,22,100.000,https://www.fahasa.com/tup-leu-bac-tom-tai-ban-2018-231422.html
458016,Tôi Yêu Nữ Phản Diện - Tập 3 - Tặng Kèm Bookmark + Postcard,https://cdn0.fahasa.com/media/catalog/product/2/1/211123-2.jpg,https://www.fahasa.com/toi-yeu-nu-phan-dien-tap-3-tang-kem-bookmark-postcard.html,25,145.000,https://www.fahasa.com/toi-yeu-nu-phan-dien-tap-3-tang-kem-bookmark-postcard.html
252813,Trong Gia Đình,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210228864.jpg,https://www.fahasa.com/trong-gia-dinh-252813.html,30,92.000,https://www.fahasa.com/trong-gia-dinh-252813.html
461746,Biển Của Mỗi Người (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/b/i/bien-cua-moi-nguoi_bia_tb-2023.jpg,https://www.fahasa.com/bien-cua-moi-nguoi-tai-ban-2023.html,15,40.000,https://www.fahasa.com/bien-cua-moi-nguoi-tai-ban-2023.html
419606,Tôi Yêu Nữ Phản Diện,https://cdn0.fahasa.com/media/catalog/product/z/5/z5164243330561_647c1bb0d151b776d148db5b5c4f8a2f_2.jpg,https://www.fahasa.com/seriesbook-index-series-id-999026.html,,,https://www.fahasa.com/seriesbook-index-series-id-999026.html
412961,EMMA,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-1_emma.jpg,https://www.fahasa.com/emma-412961.html,30,199.000,https://www.fahasa.com/emma-412961.html
80540,Những Cuộc Phiêu Lưu Của Tomsawyer,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_26000.jpg,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-tomsawyer.html,25,89.000,https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-tomsawyer.html
544622,Aliss Bên Đám Lửa,https://cdn0.fahasa.com/media/catalog/product/z/5/z5374461376862_c78261ad488f88c0e9b4d7775047ebbb_1.jpg,https://www.fahasa.com/aliss-ben-dam-lua.html,25,79.000,https://www.fahasa.com/aliss-ben-dam-lua.html
280755,Án Mạng Mười Một Chữ,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_32586.jpg,https://www.fahasa.com/an-mang-muoi-mot-chu.html,20,110.000,https://www.fahasa.com/an-mang-muoi-mot-chu.html
485909,Tác Phẩm Văn Học Trong Nhà Trường - Thơ Xuân Diệu,https://cdn0.fahasa.com/media/catalog/product/8/9/8935343700923.jpg,https://www.fahasa.com/tho-xuan-dieu-tac-pham-van-hoc-trong-nha-truong.html,25,48.000,https://www.fahasa.com/tho-xuan-dieu-tac-pham-van-hoc-trong-nha-truong.html
461765,Nỗi Cô Đơn Của Các Số Nguyên Tố (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/n/o/noi-co-don-cua-cac-so-nguyen-to-01.jpg,https://www.fahasa.com/noi-co-don-cua-cac-so-nguyen-to-tai-ban-2023.html,20,109.000,https://www.fahasa.com/noi-co-don-cua-cac-so-nguyen-to-tai-ban-2023.html
400490,Tôi Tìm Mình Giữa Những Tháng Năm,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043499506.jpg,https://www.fahasa.com/toi-tim-minh-giua-nhung-thang-nam.html,50,88.000,https://www.fahasa.com/toi-tim-minh-giua-nhung-thang-nam.html
309575,Đứa Trẻ Thứ Sáu,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195898.jpg,https://www.fahasa.com/dua-tre-thu-sau.html,23,189.000,https://www.fahasa.com/dua-tre-thu-sau.html
287303,Nhật Ký Trong Tù (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/8/9/8935244843620.jpg,https://www.fahasa.com/nhat-ky-trong-tu-tai-ban-2020.html,20,65.000,https://www.fahasa.com/nhat-ky-trong-tu-tai-ban-2020.html
424233,Vợ Trong Game Của Tôi Là Idol Nổi Tiếng Ngoài Đời - Tập 2 - Tặng Kèm Bookmark Bế In 1 Mặt,https://cdn0.fahasa.com/media/catalog/product/8/9/8935325011344.jpg,https://www.fahasa.com/vo-trong-game-cua-toi-la-idol-noi-tieng-ngoai-doi-tap-2-tang-kem-bookmark-be-in-1-mat.html,20,126.000,https://www.fahasa.com/vo-trong-game-cua-toi-la-idol-noi-tieng-ngoai-doi-tap-2-tang-kem-bookmark-be-in-1-mat.html
399594,Bồ Câu Không Đưa Thư (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178538.jpg,https://www.fahasa.com/bo-cau-khong-dua-thu-tai-ban-2022.html,18,38.000,https://www.fahasa.com/bo-cau-khong-dua-thu-tai-ban-2022.html
281044,Kafka Bên Bờ Biển (Tái Bản 2020),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_32831.jpg,https://www.fahasa.com/kafka-ben-bo-bien-tai-ban-2020.html,20,158.000,https://www.fahasa.com/kafka-ben-bo-bien-tai-ban-2020.html
302257,Ngôi Làng Cổ Mộ,https://cdn0.fahasa.com/media/catalog/product/8/9/8936107812180_1.jpg,https://www.fahasa.com/ngoi-lang-co-mo.html,25,199.000,https://www.fahasa.com/ngoi-lang-co-mo.html
524691,Nơi Nào Có Mẹ - Nơi Ấy Là Nhà - Bản Đặc Biệt - Tặng Kèm Bookmark + Móc Khóa,https://cdn0.fahasa.com/media/catalog/product/z/5/z5288994333514_f189eb966c395df9223e0103176328ee.jpg,https://www.fahasa.com/noi-nao-co-me-noi-ay-la-nha-ban-dac-biet-tang-kem-bookmark-moc-khoa.html,25,90.000,https://www.fahasa.com/noi-nao-co-me-noi-ay-la-nha-ban-dac-biet-tang-kem-bookmark-moc-khoa.html
443728,Em Đang Giấu Gì Vậy? Cho Tôi Xem Được Không? (Tái Bản 2023),https://cdn0.fahasa.com/media/catalog/product/e/m/em-_ang-gi_u-g_-v_y-cho-t_i-xem-_c-kh_ng.jpg,https://www.fahasa.com/em-dang-giau-gi-vay-cho-toi-xem-duoc-khong-tai-ban-2023.html,22,83.000,https://www.fahasa.com/em-dang-giau-gi-vay-cho-toi-xem-duoc-khong-tai-ban-2023.html
423326,Truyện Trạng Quỳnh - Trạng Lợn (Tái Bản),https://cdn0.fahasa.com/media/catalog/product/8/9/8935236429825.jpg,https://www.fahasa.com/truyen-trang-quynh-trang-lon-tai-ban.html,25,35.000,https://www.fahasa.com/truyen-trang-quynh-trang-lon-tai-ban.html
351779,Đổi Nụ Cười Lấy Bên Người Trăm Năm - Tặng Kèm Bookmark + 2 Postcard,https://cdn0.fahasa.com/media/catalog/product/b/i/bia_doi-nu-cuoi-lay-ben-nguoi-tram-nam.jpg,https://www.fahasa.com/doi-nu-cuoi-lay-ben-nguoi-tram-nam-tang-kem-bookmark-2-postcard.html,43,83.000,https://www.fahasa.com/doi-nu-cuoi-lay-ben-nguoi-tram-nam-tang-kem-bookmark-2-postcard.html
250546,Thi Nhân Việt Nam (Tái Bản 2018),https://cdn0.fahasa.com/media/catalog/product/i/m/image_192673.jpg,https://www.fahasa.com/thi-nhan-viet-nam-tai-ban-2018-250546.html,25,96.000,https://www.fahasa.com/thi-nhan-viet-nam-tai-ban-2018-250546.html
438301,One Piece - Tiểu Thuyết - Chuyện Về Law - Tặng Kèm PVC Card,https://cdn0.fahasa.com/media/catalog/product/o/n/one-piece-novel_chuyen-ve-law_bia_card-1.jpg,https://www.fahasa.com/one-piece-tieu-thuyet-chuyen-ve-law-tang-kem-pvc-card.html,10,65.000,https://www.fahasa.com/one-piece-tieu-thuyet-chuyen-ve-law-tang-kem-pvc-card.html
396346,Còn Chút Gì Để Nhớ (2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974177944.jpg,https://www.fahasa.com/con-chut-gi-de-nho-2022.html,18,110.000,https://www.fahasa.com/con-chut-gi-de-nho-2022.html
402889,"Em Vốn Thích Cô Độc, Cho Đến Khi Có Anh",https://cdn0.fahasa.com/media/catalog/product/8/9/8935212358699.jpg,https://www.fahasa.com/em-von-thich-co-doc-cho-den-khi-co-anh.html,31,108.000,https://www.fahasa.com/em-von-thich-co-doc-cho-den-khi-co-anh.html
526243,Tủ Sách Văn Học Trong Nhà Trường - Thơ Trần Tế Xương,https://cdn0.fahasa.com/media/catalog/product/t/u/tu-sach-van-hoc-trong-nha-truong_tho-tran-te-xuong.jpg,https://www.fahasa.com/tu-sach-van-hoc-trong-nha-truong-tho-tran-te-xuong.html,20,45.000,https://www.fahasa.com/tu-sach-van-hoc-trong-nha-truong-tho-tran-te-xuong.html
553818,Cửa Sinh,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235241398.jpg,https://www.fahasa.com/cua-sinh.html,20,155.000,https://www.fahasa.com/cua-sinh.html
389653,Lời Hiệu Triệu Của Cthulhu (Tuyển Tập H.P. Lovecraft),https://cdn0.fahasa.com/media/catalog/product/l/o/loi-hieu-trieu-cua-cthulhu_bia.jpg,https://www.fahasa.com/loi-hieu-trieu-cua-cthulhu-tuyen-tap-h-p-lovecraft.html,20,80.000,https://www.fahasa.com/loi-hieu-trieu-cua-cthulhu-tuyen-tap-h-p-lovecraft.html
248733,Túp Lều Bác Tôm,https://cdn0.fahasa.com/media/catalog/product/i/m/image_190972.jpg,https://www.fahasa.com/tup-leu-bac-tom-248733.html,45,118.000,https://www.fahasa.com/tup-leu-bac-tom-248733.html
351782,Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương - Tập 4,https://cdn0.fahasa.com/media/catalog/product/b/_/b_ttph-vicongai4a-1.jpg,https://www.fahasa.com/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-tap-4.html,53,129.000,https://www.fahasa.com/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-tap-4.html
383491,Thám Tử Lừng Danh Conan - Tiểu Thuyết - Hoa Hướng Dương Trong Biển Lửa,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5077.jpg,https://www.fahasa.com/tham-tu-lung-danh-conan-tieu-thuyet-hoa-huong-duong-trong-bien-lua.html,10,50.000,https://www.fahasa.com/tham-tu-lung-danh-conan-tieu-thuyet-hoa-huong-duong-trong-bien-lua.html
268042,Chúa Tể Những Chiếc Nhẫn - Đoàn Hộ Nhẫn (Tái Bản 2019),https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_14861.jpg,https://www.fahasa.com/chua-te-nhung-chiec-nhan-doan-ho-nhan-tai-ban-2019.html,20,160.000,https://www.fahasa.com/chua-te-nhung-chiec-nhan-doan-ho-nhan-tai-ban-2019.html
396347,Thằng Quỷ Nhỏ (2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178002.jpg,https://www.fahasa.com/thang-quy-nho-2022.html,18,110.000,https://www.fahasa.com/thang-quy-nho-2022.html
399596,Buổi Chiều Windows (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974178552.jpg,https://www.fahasa.com/buoi-chieu-windows-tai-ban-2022.html,18,43.000,https://www.fahasa.com/buoi-chieu-windows-tai-ban-2022.html
527687,Sứ Giả Bốn Mùa - Vũ Điệu Mùa Xuân - Tập 1 - Bản Giới Hạn - Tặng Kèm Postcard + Thiệp Pop-Up,https://cdn0.fahasa.com/media/catalog/product/s/u/su-gia-bon-mua_vu-dieu-mua-xuan_quyen-1_ban-gioi-han.jpg,https://www.fahasa.com/su-gia-bon-mua-vu-dieu-mua-xuan-tap-1-ban-gioi-han-tang-kem-postcard-thiep-pop-up.html,15,125.000,https://www.fahasa.com/su-gia-bon-mua-vu-dieu-mua-xuan-tap-1-ban-gioi-han-tang-kem-postcard-thiep-pop-up.html
306325,Phù Thủy Thế Hệ Satori,https://cdn0.fahasa.com/media/catalog/product/s/a/satori--b_a_2.jpg,https://www.fahasa.com/phu-thuy-the-he-satori.html,33,123.000,https://www.fahasa.com/phu-thuy-the-he-satori.html
418729,Chữa Lành Nỗi Đau Đằng Sau Tan Vỡ,https://cdn0.fahasa.com/media/catalog/product/c/h/ch_a-l_nh-n_i-_au.jpg,https://www.fahasa.com/chua-lanh-noi-dau-dang-sau-tan-vo.html,25,86.000,https://www.fahasa.com/chua-lanh-noi-dau-dang-sau-tan-vo.html
245317,Nghiệt Tử,https://cdn0.fahasa.com/media/catalog/product/i/m/image_188633.jpg,https://www.fahasa.com/nghiet-tu.html,28,178.000,https://www.fahasa.com/nghiet-tu.html
233116,Thần Thoại Bắc Âu,https://cdn0.fahasa.com/media/catalog/product/i/m/image_180462.jpg,https://www.fahasa.com/than-thoai-bac-au-233116.html,20,110.000,https://www.fahasa.com/than-thoai-bac-au-233116.html
394214,Bàn Có Năm Chỗ Ngồi (Tái Bản 2022),https://cdn0.fahasa.com/media/catalog/product/8/9/8934974177272.jpg,https://www.fahasa.com/ban-co-nam-cho-ngoi-tai-ban-2022.html,18,95.000,https://www.fahasa.com/ban-co-nam-cho-ngoi-tai-ban-2022.html
403841,Tháng 8 Cùng Em Và Những Ký Ức Vụn Vỡ - Tặng Kèm Bookmark (4x12cm),https://cdn0.fahasa.com/media/catalog/product/q/u/qu_-th_ng-8-c_ng-em-v_-nh_ng-k_-_c-v_n-v_.jpg,https://www.fahasa.com/thang-8-cung-em-va-nhung-ky-uc-vun-vo-tang-kem-bookmark-4x12cm.html,20,125.000,https://www.fahasa.com/thang-8-cung-em-va-nhung-ky-uc-vun-vo-tang-kem-bookmark-4x12cm.html
400849,Điều Thuộc Về Em,https://cdn0.fahasa.com/media/catalog/product/8/9/8935095632466.jpg,https://www.fahasa.com/dieu-thuoc-ve-em.html,28,138.000,https://www.fahasa.com/dieu-thuoc-ve-em.html
243663,Cuốn Theo Chiều Gió (Bộ 2 Cuốn) - Tái Bản 2019,https://cdn0.fahasa.com/media/catalog/product/8/9/8935095627608.jpg,https://www.fahasa.com/cuon-theo-chieu-gio-bo-2-cuon.html,28,285.000,https://www.fahasa.com/cuon-theo-chieu-gio-bo-2-cuon.html
438832,Tuyển Tập Tranh Tô Màu Thanh Gươm Diệt Quỷ - Cam,https://cdn0.fahasa.com/media/catalog/product/t/h/thanh-guom-diet-quy-to-mau_cam.jpg,https://www.fahasa.com/tuyen-tap-tranh-to-mau-thanh-guom-diet-quy-cam.html,4,50.000,https://www.fahasa.com/tuyen-tap-tranh-to-mau-thanh-guom-diet-quy-cam.html
360283,Kính Vạn Hoa Chết Chóc,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-1_kvhcc_tap-4_tb2023.jpg,https://www.fahasa.com/seriesbook-index-series-id-12846.html,,,https://www.fahasa.com/seriesbook-index-series-id-12846.html
431697,Xông Vào Lối Âm Dương - Tập 1,https://cdn0.fahasa.com/media/catalog/product/8/9/8936117744327.jpg,https://www.fahasa.com/xong-vao-loi-am-duong-tap-1.html,22,169.000,https://www.fahasa.com/xong-vao-loi-am-duong-tap-1.html
